2023-02-01 23:05:34.187 [main] INFO  pk.Game - Player 1 round score of round 1: 0
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 1 total score: 0
2023-02-01 23:05:34.188 [main] INFO  pk.Game -  
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Initial roll: [DIAMOND, GOLD, SKULL, SKULL, DIAMOND, PARROT, MONKEY, SKULL]
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 2 round score of round 1: 0
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 2 total score: 0
2023-02-01 23:05:34.188 [main] INFO  pk.Game - ------------------------------ round 2 ------------------------------
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.188 [main] INFO  pk.Game - Initial roll: [SABER, PARROT, SKULL, GOLD, DIAMOND, MONKEY, PARROT, PARROT]
2023-02-01 23:05:34.188 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.188 [main] INFO  pk.Game - player decide to Hold: [PARROT, SKULL, PARROT, PARROT]
2023-02-01 23:05:34.188 [main] INFO  pk.Game - player decide to Reroll: [SABER, GOLD, DIAMOND, MONKEY]
2023-02-01 23:05:34.189 [main] INFO  pk.Game - After reroll: [PARROT, SKULL, PARROT, PARROT, GOLD, PARROT, SABER, SKULL]
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 1 round score of round 2: 300
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 1 total score: 300
2023-02-01 23:05:34.189 [main] INFO  pk.Game -  
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Initial roll: [SABER, SKULL, SABER, DIAMOND, SKULL, DIAMOND, PARROT, SKULL]
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 2 round score of round 2: 0
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 2 total score: 0
2023-02-01 23:05:34.189 [main] INFO  pk.Game - ------------------------------ round 3 ------------------------------
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.189 [main] INFO  pk.Game - Initial roll: [PARROT, SKULL, SABER, PARROT, DIAMOND, SABER, SABER, SKULL]
2023-02-01 23:05:34.189 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.189 [main] INFO  pk.Game - player decide to Hold: [PARROT, SKULL, SABER, PARROT, SABER, SABER, SKULL]
2023-02-01 23:05:34.189 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND]
2023-02-01 23:05:34.190 [main] INFO  pk.Game - After reroll: [PARROT, SKULL, SABER, PARROT, DIAMOND, SABER, SABER, SKULL]
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 1 round score of round 3: 200
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 1 total score: 500
2023-02-01 23:05:34.190 [main] INFO  pk.Game -  
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Initial roll: [SABER, PARROT, MONKEY, PARROT, SKULL, SKULL, SKULL, GOLD]
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 2 round score of round 3: 0
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 2 total score: 0
2023-02-01 23:05:34.190 [main] INFO  pk.Game - ------------------------------ round 4 ------------------------------
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.190 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY, SABER, PARROT, MONKEY]
2023-02-01 23:05:34.190 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.191 [main] INFO  pk.Game - player decide to Hold: [MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY, MONKEY]
2023-02-01 23:05:34.191 [main] INFO  pk.Game - player decide to Reroll: [SABER, PARROT]
2023-02-01 23:05:34.191 [main] INFO  pk.Game - After reroll: [MONKEY, SKULL, DIAMOND, DIAMOND, MONKEY, MONKEY, SABER, MONKEY]
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 1 round score of round 4: 400
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 1 total score: 900
2023-02-01 23:05:34.191 [main] INFO  pk.Game -  
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Initial roll: [SABER, SKULL, MONKEY, SABER, DIAMOND, PARROT, SABER, SABER]
2023-02-01 23:05:34.191 [main] INFO  pk.Game - After reroll: [PARROT, SKULL, SABER, SKULL, SABER, PARROT, SKULL, DIAMOND]
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 2 round score of round 4: 0
2023-02-01 23:05:34.191 [main] INFO  pk.Game - Player 2 total score: 0
2023-02-01 23:05:34.191 [main] INFO  pk.Game - ------------------------------ round 5 ------------------------------
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Initial roll: [SKULL, GOLD, GOLD, DIAMOND, MONKEY, DIAMOND, SKULL, SKULL]
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 round score of round 5: 0
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 total score: 900
2023-02-01 23:05:34.192 [main] INFO  pk.Game -  
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, GOLD, SABER, PARROT, SABER, SKULL, GOLD]
2023-02-01 23:05:34.192 [main] INFO  pk.Game - After reroll: [SKULL, SABER, SABER, GOLD, GOLD, SKULL, SKULL, GOLD]
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 2 round score of round 5: 0
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 2 total score: 0
2023-02-01 23:05:34.192 [main] INFO  pk.Game - ------------------------------ round 6 ------------------------------
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.192 [main] INFO  pk.Game - Initial roll: [DIAMOND, SABER, SABER, PARROT, SABER, DIAMOND, DIAMOND, SKULL]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.193 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, SABER, SABER, SABER, DIAMOND, DIAMOND, SKULL]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - player decide to Reroll: [PARROT]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - After reroll: [DIAMOND, SABER, SABER, PARROT, SABER, DIAMOND, DIAMOND, SKULL]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 1 round score of round 6: 500
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 1 total score: 1400
2023-02-01 23:05:34.193 [main] INFO  pk.Game -  
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 2 card: SEABATTLE_3
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Initial roll: [SKULL, DIAMOND, MONKEY, PARROT, MONKEY, SKULL, SABER, PARROT]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - After reroll: [SKULL, GOLD, SKULL, GOLD, SKULL, SKULL, SKULL, SKULL]
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 2 round score of round 6: -500
2023-02-01 23:05:34.193 [main] INFO  pk.Game - Player 2 total score: -500
2023-02-01 23:05:34.193 [main] INFO  pk.Game - ------------------------------ round 7 ------------------------------
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_2
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Initial roll: [GOLD, MONKEY, MONKEY, PARROT, SABER, DIAMOND, MONKEY, PARROT]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - player decide to Hold: [SABER]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - player decide to Reroll: [GOLD, MONKEY, MONKEY, PARROT, DIAMOND, MONKEY, PARROT]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - After reroll: [SABER, GOLD, GOLD, PARROT, SABER, SABER, MONKEY, DIAMOND]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 1 round score of round 7: 400
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 1 total score: 1800
2023-02-01 23:05:34.194 [main] INFO  pk.Game -  
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 2 card: SEABATTLE_2
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Initial roll: [MONKEY, GOLD, SABER, MONKEY, MONKEY, MONKEY, SKULL, SKULL]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - After reroll: [DIAMOND, PARROT, MONKEY, SABER, SABER, SKULL, SKULL, SKULL]
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 2 round score of round 7: -300
2023-02-01 23:05:34.194 [main] INFO  pk.Game - Player 2 total score: -800
2023-02-01 23:05:34.194 [main] INFO  pk.Game - ------------------------------ round 8 ------------------------------
2023-02-01 23:05:34.195 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.195 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.195 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, PARROT, GOLD, DIAMOND, GOLD, DIAMOND, SABER]
2023-02-01 23:05:34.195 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.195 [main] INFO  pk.Game - player decide to Hold: [PARROT, PARROT, GOLD, DIAMOND, GOLD, DIAMOND]
2023-02-01 23:05:34.195 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, SABER]
2023-02-01 23:05:34.195 [main] INFO  pk.Game - After reroll: [PARROT, PARROT, GOLD, DIAMOND, GOLD, DIAMOND, SKULL, PARROT]
2023-02-01 23:05:34.195 [main] INFO  pk.Game - Player 1 round score of round 8: 500
2023-02-01 23:05:34.195 [main] INFO  pk.Game - Player 1 total score: 2300
2023-02-01 23:05:34.195 [main] INFO  pk.Game -  
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Initial roll: [SKULL, PARROT, DIAMOND, DIAMOND, SKULL, DIAMOND, SKULL, SABER]
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 2 round score of round 8: 0
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 2 total score: -800
2023-02-01 23:05:34.196 [main] INFO  pk.Game - ------------------------------ round 9 ------------------------------
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, DIAMOND, GOLD, PARROT, SKULL, PARROT, SABER]
2023-02-01 23:05:34.196 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.196 [main] INFO  pk.Game - player decide to Hold: [SKULL, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.196 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, DIAMOND, GOLD, SABER]
2023-02-01 23:05:34.196 [main] INFO  pk.Game - After reroll: [SKULL, PARROT, SKULL, PARROT, SABER, SKULL, DIAMOND, SKULL]
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 1 round score of round 9: 0
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 1 total score: 2300
2023-02-01 23:05:34.196 [main] INFO  pk.Game -  
2023-02-01 23:05:34.196 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Initial roll: [SKULL, SABER, SKULL, SKULL, SABER, GOLD, MONKEY, GOLD]
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 2 round score of round 9: 0
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 2 total score: -800
2023-02-01 23:05:34.197 [main] INFO  pk.Game - ------------------------------ round 10 ------------------------------
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Initial roll: [PARROT, DIAMOND, PARROT, MONKEY, GOLD, MONKEY, DIAMOND, MONKEY]
2023-02-01 23:05:34.197 [main] INFO  pk.Game - player decide to Hold: [PARROT, PARROT, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.197 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, GOLD, DIAMOND]
2023-02-01 23:05:34.197 [main] INFO  pk.Game - After reroll: [PARROT, PARROT, MONKEY, MONKEY, MONKEY, DIAMOND, PARROT, PARROT]
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 1 round score of round 10: 2100
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 1 total score: 4400
2023-02-01 23:05:34.197 [main] INFO  pk.Game -  
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Player 2 card: SEABATTLE_4
2023-02-01 23:05:34.197 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, MONKEY, MONKEY, GOLD, SKULL, DIAMOND, MONKEY]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - After reroll: [SABER, SKULL, MONKEY, SABER, GOLD, SKULL, PARROT, SKULL]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 2 round score of round 10: -1000
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 2 total score: -1800
2023-02-01 23:05:34.198 [main] INFO  pk.Game - ------------------------------ round 11 ------------------------------
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Initial roll: [SKULL, SABER, MONKEY, DIAMOND, MONKEY, GOLD, DIAMOND, DIAMOND]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.198 [main] INFO  pk.Game - player decide to Hold: [SKULL, MONKEY, DIAMOND, MONKEY, DIAMOND, DIAMOND]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - player decide to Reroll: [SABER, GOLD]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - After reroll: [SKULL, MONKEY, DIAMOND, MONKEY, DIAMOND, DIAMOND, GOLD, SKULL]
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 1 round score of round 11: 500
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 1 total score: 4900
2023-02-01 23:05:34.198 [main] INFO  pk.Game -  
2023-02-01 23:05:34.198 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Initial roll: [PARROT, SABER, DIAMOND, SKULL, PARROT, SKULL, DIAMOND, SKULL]
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 2 round score of round 11: 0
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 2 total score: -1800
2023-02-01 23:05:34.199 [main] INFO  pk.Game - ------------------------------ round 12 ------------------------------
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_3
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Initial roll: [GOLD, DIAMOND, GOLD, DIAMOND, PARROT, MONKEY, PARROT, GOLD]
2023-02-01 23:05:34.199 [main] INFO  pk.Game - player decide to Hold: []
2023-02-01 23:05:34.199 [main] INFO  pk.Game - player decide to Reroll: [GOLD, DIAMOND, GOLD, DIAMOND, PARROT, MONKEY, PARROT, GOLD]
2023-02-01 23:05:34.199 [main] INFO  pk.Game - After reroll: [GOLD, SABER, PARROT, DIAMOND, PARROT, GOLD, SKULL, SABER]
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 1 round score of round 12: -500
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 1 total score: 4400
2023-02-01 23:05:34.199 [main] INFO  pk.Game -  
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.199 [main] INFO  pk.Game - Initial roll: [PARROT, PARROT, MONKEY, MONKEY, GOLD, SABER, DIAMOND, PARROT]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - After reroll: [SABER, SABER, SKULL, MONKEY, SKULL, PARROT, DIAMOND, SABER]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 2 round score of round 12: 200
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 2 total score: -1600
2023-02-01 23:05:34.200 [main] INFO  pk.Game - ------------------------------ round 13 ------------------------------
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Initial roll: [GOLD, MONKEY, PARROT, SKULL, DIAMOND, PARROT, GOLD, SABER]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.200 [main] INFO  pk.Game - player decide to Hold: [GOLD, PARROT, SKULL, PARROT, GOLD]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, DIAMOND, SABER]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - After reroll: [GOLD, PARROT, SKULL, PARROT, GOLD, PARROT, MONKEY, MONKEY]
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 1 round score of round 13: 300
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 1 total score: 4700
2023-02-01 23:05:34.200 [main] INFO  pk.Game -  
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.200 [main] INFO  pk.Game - Initial roll: [SKULL, DIAMOND, SABER, PARROT, MONKEY, MONKEY, SKULL, SKULL]
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 2 round score of round 13: 0
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 2 total score: -1600
2023-02-01 23:05:34.201 [main] INFO  pk.Game - ------------------------------ round 14 ------------------------------
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, PARROT, MONKEY, SKULL, GOLD, SABER, MONKEY]
2023-02-01 23:05:34.201 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.201 [main] INFO  pk.Game - player decide to Hold: [SABER, MONKEY, MONKEY, SKULL, SABER, MONKEY]
2023-02-01 23:05:34.201 [main] INFO  pk.Game - player decide to Reroll: [PARROT, GOLD]
2023-02-01 23:05:34.201 [main] INFO  pk.Game - After reroll: [SABER, MONKEY, MONKEY, SKULL, SABER, MONKEY, GOLD, SKULL]
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 1 round score of round 14: 200
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 1 total score: 4900
2023-02-01 23:05:34.201 [main] INFO  pk.Game -  
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.201 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Initial roll: [PARROT, SKULL, PARROT, MONKEY, GOLD, GOLD, SABER, DIAMOND]
2023-02-01 23:05:34.202 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SABER, PARROT, DIAMOND, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 2 round score of round 14: 300
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 2 total score: -1300
2023-02-01 23:05:34.202 [main] INFO  pk.Game - ------------------------------ round 15 ------------------------------
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, GOLD, MONKEY, MONKEY, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.202 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.202 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, DIAMOND, GOLD, MONKEY, MONKEY, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.202 [main] INFO  pk.Game - player decide to Reroll: []
2023-02-01 23:05:34.202 [main] INFO  pk.Game - After reroll: [DIAMOND, DIAMOND, GOLD, MONKEY, MONKEY, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 1 round score of round 15: 600
2023-02-01 23:05:34.202 [main] INFO  pk.Game - Player 1 total score: 5500
2023-02-01 23:05:34.202 [main] INFO  pk.Game -  
2023-02-01 23:05:34.203 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.203 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.203 [main] INFO  pk.Game - Initial roll: [DIAMOND, SABER, MONKEY, SKULL, DIAMOND, GOLD, SABER, MONKEY]
